id,username,created_at,lng,lat,text
1515080202308755462,TotalTrafficSF,Fri Apr 15 21:30:43 +0000 2022,-122.7157,38.41956,"Accident. Shoulder blocked in #SantaRosa on US-101 (North Bay) SB before Baker Ave (NB) / Corby (SB), stopped traff… https://t.co/vzvM2IBuyP"
1515080202380005382,WeBuyPinball,Fri Apr 15 21:30:43 +0000 2022,-91.53706199999999,41.6473535,"Sandy @live_munro says; ""Don't save me money, I can't afford it!"""
1515080202845671425,FloridaMark_LFC,Fri Apr 15 21:30:43 +0000 2022,-80.7318815,28.313804,@maniacwrench Time and place.  I’m there. 🍻
1515080203063767041,SonnyMarchbanks,Fri Apr 15 21:30:43 +0000 2022,-91.0907995,30.4591,Feel the need to buy this kitty a beer.
1515080203067920386,ultimatesascha,Fri Apr 15 21:30:43 +0000 2022,-82.44269399999999,27.9965945,@blakekrapfl @being_ulti Watching in release order of course!We let him and his siblings play. Don't really play… https://t.co/kZbc3CzTbg
1515080203323670532,ThatsLudaChriss,Fri Apr 15 21:30:43 +0000 2022,-117.46269799999999,34.1081605,@dested__ No no no see look now y’all praying on my downfall
1515080203600633867,PatrickArnez,Fri Apr 15 21:30:44 +0000 2022,-100.0768885,31.1688935,"You know, the Paul George news was starting to psych me out, but then this pointless ass, recycled, highly orchestr… https://t.co/8BCxyoHvN9"
1515080204187848706,TotalTrafficDFW,Fri Apr 15 21:30:44 +0000 2022,-97.08113,32.75956,"Accident cleared in #Arlington on I-30 EB at Ballpark Way, stopped traffic back to Center St. Reported by TXDOT… https://t.co/lwE64LeLQS"
1515080204770754562,Texas_SeoulGal,Fri Apr 15 21:30:44 +0000 2022,-100.0768885,31.1688935,@66Cassius He was drooling though lol 😂
1515080204947005442,TotalTrafficNYC,Fri Apr 15 21:30:44 +0000 2022,-74.31778,40.55399,"Accident. Two right lanes blocked. in #Woodbridge on The Gdn State Pkwy SB at X130/Rt-1, stopped traffic back to Co… https://t.co/leB0smPg1e"
1515080205001494530,TotalTrafficLA,Fri Apr 15 21:30:44 +0000 2022,-118.2721,34.07446,"Stall left lane in #EchoPark on US-101 SB before Benton Way/Rampart Blvd, stopped traffic back to Hollywood Blvd… https://t.co/JkHKjydt37"
1515080205664022528,kaathyd,Fri Apr 15 21:30:44 +0000 2022,-118.4186695,37.3678685,"@Noconsent12 5'8"" husband is 6'8"""
1515080206243012618,TotalTrafficPHL,Fri Apr 15 21:30:44 +0000 2022,-75.09167,39.83696,"Accident. Left lane blocked in #Deptford on RT-42 SB between Rt 544/Clements Brg Rd/Exit 12 and Lower Lndg Rd, stop… https://t.co/gg2LRUpLVm"
1515080206360395776,TotalTrafficDFW,Fri Apr 15 21:30:44 +0000 2022,-97.32094,32.60876,"Accident. Right lane blocked in #FortWorth on 35W NB at Risinger Rd, stop and go traffic back to Mcalister. Reporte… https://t.co/Shs9N5BvwF"
1515080206339481602,TotalTrafficATL,Fri Apr 15 21:30:44 +0000 2022,-84.25097,33.81205,Accident reported in #Clarkston on I-285 SB at Stone Mtn Fwy (Hwy 78)/Exit 39. Reported by Police #ATLTraffic https://t.co/bABElTW6T2
1515080206335324163,TotalTrafficHOU,Fri Apr 15 21:30:44 +0000 2022,-95.40891,29.87203,"Accident cleared in #NorthSide on I-45 North Fwy SB before Shepherd, stop and go traffic back to West Mt. Houston.… https://t.co/k8THHdqDzw"
1515080206842748933,WorldIsSquare,Fri Apr 15 21:30:44 +0000 2022,-79.2725695,43.629311,Family basement finds.Maybe something that suits @retrontario's tastes? https://t.co/DgazFIYfjp
1515080207111266308,TotalTrafficSF,Fri Apr 15 21:30:44 +0000 2022,-122.0277,37.84797,"Accident. 2nd lane from the left blocked. in #Alamo on I-680 NB before Stone Vly Rd, stopped traffic back to El Cer… https://t.co/IX9Q38EBHd"
1515080207945846785,iwaspoisoned_,Fri Apr 15 21:30:45 +0000 2022,-74.6795425,41.6669425,"Lucky Charms, Walmart - Monticello, New York - Hi my name is Megan, I have eaten lucky charms on different occasion… https://t.co/sigUF2rW5X"
1515080209460039684,ECBaseballLions,Fri Apr 15 21:30:45 +0000 2022,-71.244279,42.285811,Loveland continues to pound the ball. His RBI double plates Tettemer and puts the Lions on the board. Two hits on… https://t.co/xW7AcjCHH8
1515080210504306688,markous02,Fri Apr 15 21:30:45 +0000 2022,-98.5406515,29.417501,mannnn when is davis gonna box garcia? that’s the fight we all want to see lol
1515080209459986435,anakazanowski7,Fri Apr 15 21:30:45 +0000 2022,-84.53981250000001,39.137038000000004,@alys216 Omg birthday twins!!🥰🥳 https://t.co/bRYkVhFfYm
1515080210856747014,parldotblog,Fri Apr 15 21:30:45 +0000 2022,-79.2725695,43.629311,These mfs love Law 12 off. 😆LOL.
1515080211192168448,Matt_AllAboutU,Fri Apr 15 21:30:45 +0000 2022,-118.4119065,34.0207895,So cool.
1515080212115034116,StevenH82349089,Fri Apr 15 21:30:46 +0000 2022,-82.4581755,34.807885,Richie Rich! Cars shouldn't travel at the speed on light. Hawk Law fights... When a dummy drives and types. Hawk Law Fights!
1515080212249288705,HerniquaWare26,Fri Apr 15 21:30:46 +0000 2022,-95.432795,29.715761,I slept 12 hours
1515080212710670338,BrentwoodSpirit,Fri Apr 15 21:30:46 +0000 2022,-84.51683,39.22459,Just posted a photo @ Brentwood Spirits and Wine https://t.co/k97ytdFA6L
1515080212937121793,2scdb,Fri Apr 15 21:30:46 +0000 2022,-76.62048200000001,39.284712999999996,will never forgive the NBA for glazing Steven Nash the way they did giving yo MVP’s
1515080213448822801,alexistameka,Fri Apr 15 21:30:46 +0000 2022,-87.732013,41.8335845,I’m still going out tonight I have a lot to celebrate
1515080214526758919,JimSchn78659872,Fri Apr 15 21:30:46 +0000 2022,-93.389864,41.938228499999994,"@joncoopertweets Yep, probably even help 'em pack"
1515080214937837569,jimwarr86585041,Fri Apr 15 21:30:46 +0000 2022,-100.0768885,31.1688935,@FoxNews Call his bluff🤬
1515080214836965376,Dantheman839586,Fri Apr 15 21:30:46 +0000 2022,-120.58340150000001,44.1454365,End Of A Minion https://t.co/dQAoDPaeFx via @YouTube
1515080212983304198,FPerfection87,Fri Apr 15 21:30:46 +0000 2022,-73.977787,40.78699,Dinner Time ✨ https://t.co/lgSHpvoPw4
1515080215076220935,chriskiser01,Fri Apr 15 21:30:46 +0000 2022,-97.461937,32.685584500000004,@garyblack00 @elonmusk @elonmusk worth it booo
1515080215164178434,ShawnSaid_,Fri Apr 15 21:30:46 +0000 2022,-118.4119065,34.0207895,"Baby why did this man hit me up trying to talk to me, then he must’ve went back to my profile and realized my heigh… https://t.co/3IjszRHC60"
1515080215281688583,REPENTUSA7,Fri Apr 15 21:30:46 +0000 2022,-90.1786295,30.001244,"“Look, I am sending you the prophet Elijah before the great and dreadful day of the Lord arrives.Malachi 4:5 #ResurrectionAndEternity"
1515080216116408328,RedTreeMike,Fri Apr 15 21:30:47 +0000 2022,-79.86566350000001,40.133265,The Uneducated word for the day is:Net Wurf https://t.co/kvklqFRxBK
1515080216212873226,SupremeCmdrJoe,Fri Apr 15 21:30:47 +0000 2022,-73.9487755,40.655138,Part of me was thinking man I feel bad for Dback fans..110 losses last year probably 100+ losses this year..And t… https://t.co/OsH91vKFlm
1515080217823490051,jinzojones,Fri Apr 15 21:30:47 +0000 2022,-83.1738665,32.6782075,This is why i want kids
1515080218649657348,pammyjill13,Fri Apr 15 21:30:47 +0000 2022,-82.53435400000001,28.4838475,"@ProudTwinkie Will, you are amazing 😻"
1515080218716913667,stoopsist,Fri Apr 15 21:30:47 +0000 2022,-97.34391500000001,37.6838965,@LASportsFanatic @TrojanFamily @mattessman1 @WilkieJake @QB1TATT00 Yes. With Lincoln Riley and Caleb Williams at the helm
1515080220172292102,CSwag7,Fri Apr 15 21:30:47 +0000 2022,-80.8293865,28.584726,Congratulations son💪🏿💪🏿💪🏿
1515080220130304001,OscarGzz2062,Fri Apr 15 21:30:47 +0000 2022,-95.5398525,30.181251500000002,Randy Johnson
1515080220952256512,jamilaalexis,Fri Apr 15 21:30:48 +0000 2022,-118.4119065,34.0207895,everyone excited about coachella while i’m over here excited for smokers club fest bye
1515080221136928773,NWJS_jobs,Fri Apr 15 21:30:48 +0000 2022,-90.207527,29.956536,"Want to work in Harahan, LA? Our latest opening. https://t.co/tnQFmjotvo. Custom Cabinet Specialties"
1515080221715800067,judydeanmusic,Fri Apr 15 21:30:48 +0000 2022,-86.791549,36.200008,@eljayfiresign @DanaPerino Too cute!
1515080221166211076,NocturnalShrley,Fri Apr 15 21:30:48 +0000 2022,-118.4119065,34.0207895,Always a great time seeing @Krewella took me way back to the fun golden days ✨ @krewellayasmine @KrewellaJahan https://t.co/fEMnMjVB1Q
1515080224270172166,NWJS_jobs,Fri Apr 15 21:30:48 +0000 2022,-80.533434,35.667513,"Want to work at Hawthorn Senior Living? We're hiring in Salisbury, NC! https://t.co/mIQ5czpWnP Housekeeperjobs"
1515080226195320840,TKKuegler,Fri Apr 15 21:30:49 +0000 2022,-87.20465949999999,30.4547915,"Hey @BankofAmerica , 25 years of being your customer and over 200 bank accounts with you and I am moving all of the… https://t.co/thDIN3s3w0"
1515080226744807428,Rugdog,Fri Apr 15 21:30:49 +0000 2022,-74.56212,39.9692555,"Got nothing personal against people doing fan stuff for fun or community but it's not like you can take ""Batman"" an… https://t.co/LMnAvjKOiq"
1515080226916741125,joekkea5,Fri Apr 15 21:30:49 +0000 2022,-73.9487755,40.655138,@19LarryRobinson Great player. Passed way to early. RIP Mike.
1515080225125801987,gmcks14,Fri Apr 15 21:30:49 +0000 2022,-80.422924,27.644356,First game in Trailblazer series 2nd time at bat and she hits a bomb over center field for a 2 run Homer!!… https://t.co/DrzJiuiNdn
1515080227168395266,CCirolia,Fri Apr 15 21:30:49 +0000 2022,-77.101999,38.8808445,"@EdwardJHiggins Hey Ed, going to see the Merchant of Venice next week here at the Shakespeare Theatre in Washington… https://t.co/CS1bdAOkOC"
1515080226967072773,NWJS_jobs,Fri Apr 15 21:30:49 +0000 2022,-80.760144,35.117679,"Want to work at Hawthorn Senior Living? We're hiring in Charlotte, NC! https://t.co/VMKeghNcZe Marketingspecialists"
1515080227965308928,MilitarySsi,Fri Apr 15 21:30:49 +0000 2022,-74.282445,39.736875,@AhsanAliJutt20 @Twitter @HiCommunities @geertwilderspvv People who insult the idea that the Lord has his own way o… https://t.co/nZ0jsUxYFs
1515080228892119040,smenor,Fri Apr 15 21:30:50 +0000 2022,-111.73856649999999,33.295215,@SxarletRed @Leftist412 @mike10010100 Yeah there is something seriously wrong with him
1515080229550792710,DevinVoss23,Fri Apr 15 21:30:50 +0000 2022,-86.441236,39.766555499999996,Mooresville leads 3-0 after one.
1515080229936640001,NWJS_jobs,Fri Apr 15 21:30:50 +0000 2022,-80.760144,35.117679,"This job might be a great fit for you: Housekeeper/Server Full Time - $750 Sign On Bonus https://t.co/J22ktc6YGj Charlotte, NC"
1515080230242816008,IrrationalUTfan,Fri Apr 15 21:30:50 +0000 2022,-83.929498,35.949695,What a beautiful day for baseball https://t.co/HHUUuSYP3b
1515080230695841799,LemonOttawa,Fri Apr 15 21:30:50 +0000 2022,-75.7,45.4167,"Just posted a photo @ Ottawa, Ontario https://t.co/qZYIXsILt2"
1515080231320576005,msdebglass,Fri Apr 15 21:30:50 +0000 2022,-118.4119065,34.0207895,@RonaldKlain  @WhiteHouse  put this in an Ad
1515080233149468672,CJ2KLeague,Fri Apr 15 21:30:51 +0000 2022,-80.413232,40.742225,30 minutes away from The Champ going on the clock. 🏆 #OldSchool #CJ2KLeagueRollingAcresDraft https://t.co/gSQYlwRNFn
1515080233094770688,Bobapool,Fri Apr 15 21:30:51 +0000 2022,-121.925622,38.395354,Some of the toys I got to play with at work today: https://t.co/Sgmq8zCzFY
1515080234554568713,CAHNPH,Fri Apr 15 21:30:51 +0000 2022,-97.28591349999999,32.7799665,Let it all sink in Jaye Mack- you will be back! @redbirdwgym @ISURedbirds
1515080235057774593,tmj_sat_manuf,Fri Apr 15 21:30:51 +0000 2022,-98.4936282,29.4241219,"Want to work at RNDC? We're hiring in #SanAntonio, TX! Click the link in our bio for details on this job and more:… https://t.co/TdNyMY5atB"
1515080235057750016,tmj_cle_it,Fri Apr 15 21:30:51 +0000 2022,-81.7611739,41.4373179,"This job is now open at Medical Mutual in Brooklyn, OH. Follow us and turn on mobile alerts to hear about jobs like… https://t.co/tCjXrMrkuX"
1515080234525208584,MichaelBCline,Fri Apr 15 21:30:51 +0000 2022,-97.078139,32.939138,Little Texas Wine tasting. Got to see my new grand-niece. She’s precious! https://t.co/FjTm4b9COP
1515080235548655621,RookieDog1,Fri Apr 15 21:30:51 +0000 2022,-77.2369685,38.8051145,@IggyWhippet Gorgeous!!
1515080235326312454,ssshhheeeiiittt,Fri Apr 15 21:30:51 +0000 2022,-78.436826,38.517619,out here in Woods https://t.co/AJpOjLhmvV
1515080235812732930,tmj_miu_edu,Fri Apr 15 21:30:51 +0000 2022,-83.1361067,42.4014266,"Want to land a job like ""Teacher - 4th Grade"" at Leona Group? Applicant tracking systems look for specific keywords… https://t.co/SkNk5PNYvb"
1515080236165042176,MeijerJobs,Fri Apr 15 21:30:51 +0000 2022,-88.1276135,41.7009568,"Interested in a job in #Bolingbrook, IL? This could be a great fit: https://t.co/WJOLgM3HYL #bakery"
1515080236496433152,highasstita,Fri Apr 15 21:30:51 +0000 2022,-122.2286855,37.791994,or when im having the hardest time of my life spelling a simple ass sentence🫠
1515080237679321102,shogan88,Fri Apr 15 21:30:52 +0000 2022,-94.83155984,39.12428953,Marking the field - KU vs MU Lax Legends Showdown 25.5 hours and counting! @ Kansas City Monarchs https://t.co/UxUHK4qcc8
1515080237880643587,GARDENER2009,Fri Apr 15 21:30:52 +0000 2022,-81.4766765,28.1402165,@Blacky4885 @SafeAndBound Hot sir
1515080238337646592,hardrivelost,Fri Apr 15 21:30:52 +0000 2022,-118.4119065,34.0207895,@HUN2R @yayFPS Pls post an update after the match 😂
1515080238757134343,j4lbndrx,Fri Apr 15 21:30:52 +0000 2022,-118.4119065,34.0207895,Difference between me is I don’t care if I’m liked or not ..
1515080238887276547,thedullguy,Fri Apr 15 21:30:52 +0000 2022,-87.0561785,41.477903,"Yeah, that dude can write a little bit. Also: @cathieindiana doesn’t mess with fish but Fr. Jeff at St. John Bosc… https://t.co/qyvJ0aaTII"
1515080240594305031,gabbersg,Fri Apr 15 21:30:52 +0000 2022,-81.6228085,41.122815,abt to ruin a seder tonight
1515080239705051138,DopeStilo,Fri Apr 15 21:30:52 +0000 2022,-118.4119065,34.0207895,"Great walkthrough, so much fun!  Thanks for coming by checking out the recording lab, the music venue and the merch… https://t.co/KVFlz5oiWn"
1515080241940676608,peach_drank444,Fri Apr 15 21:30:53 +0000 2022,-83.1738665,32.6782075,Drinking some C4 so I can take my ass to the gym
1515080242062319616,pohustla22,Fri Apr 15 21:30:53 +0000 2022,-84.578994,33.551150500000006,@Dreaab_17 That’s easy
1515080242246922240,agreenriver07,Fri Apr 15 21:30:53 +0000 2022,-82.6694675,40.365159500000004,I now despise waiting rooms and rooms you get out in just wait some more.
1515080244113416195,TaintedAdonis,Fri Apr 15 21:30:53 +0000 2022,-73.977717,40.705597499999996,"If it ever happens, I think John Cena should play Galactus"
1515080243073191943,TheePhanatic215,Fri Apr 15 21:30:53 +0000 2022,-75.117998,40.0048655,Wrench time is hell at times. https://t.co/v6XSFVuAOa
1515080245111570433,Builtlikeaslave,Fri Apr 15 21:30:53 +0000 2022,-79.42086499999999,38.003375500000004,@GRIMEY_DINERO Bruh this gif got me dying
1515080245535285248,AmbitiousGirlLu,Fri Apr 15 21:30:54 +0000 2022,-82.063185,33.4407175,"Today I’m feeling like fuck you, you &amp; you 🖕🏾"
1515080244885336064,grid_events,Fri Apr 15 21:30:53 +0000 2022,-98.082623,30.210268,"Dripping Springs, TX (4:23 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power… https://t.co/Cz3c5nN2YP"
1515080245740777477,brlowder69,Fri Apr 15 21:30:54 +0000 2022,-95.91364200000001,36.1093915,@paixentrenous Understood!
1515080245933711366,MaryHenryGEO,Fri Apr 15 21:30:54 +0000 2022,-84.742402,39.507018,"Almost forgot to post this after my booster earlier! 😂💉Praga Khan - Injected With A Poison (Original 12"" Mix)… https://t.co/z5sH5PXnDM"
1515080247150100486,AlexisJeanna,Fri Apr 15 21:30:54 +0000 2022,-82.3302695,29.673171500000002,"One thing about my mama, she gone make you work! Lady, I am on VACATION! 😭😂"
1515080246508376068,KingObi,Fri Apr 15 21:30:54 +0000 2022,-83.804475,27.698681999999998,The math ain’t mathing. https://t.co/t5EReVW9lL
1515080250467758081,JulesForTheBlue,Fri Apr 15 21:30:55 +0000 2022,-87.45677950000001,41.548075499999996,Got gas for $4.09. @ColtsFnSnceBert should be proud of me. @BaxFootballGuru
1515080251193372674,MicheleLake11,Fri Apr 15 21:30:55 +0000 2022,-74.006748,41.9168145,@FaZeBlaze @NotFun22 I’ll squeeze anyone ass for that much lol
1515080251801489419,JacksonRamer,Fri Apr 15 21:30:55 +0000 2022,-80.3452625,27.300765,@onewayArch We got the best player in ever series we’ll face
1515080251306561541,10INCH_KYNG,Fri Apr 15 21:30:55 +0000 2022,-73.9487755,40.655138,NIPPLES 🗣🥵😈👀 @MisoSoupFreak and YA BOI☑️ #nyc https://t.co/JmHhiSBYwn
1515080252434919426,RayTheDroneGuy,Fri Apr 15 21:30:55 +0000 2022,-71.510602,41.901448,@fdlepio Too bad the legislation doesn’t see fit to pay state employees a livable wage. That the primary reason I l… https://t.co/32HILsBO6l
1515080253017767938,EunissesH,Fri Apr 15 21:30:55 +0000 2022,-118.4119065,34.0207895,"Can someone email this report to the Mayor, Police Chief, and the City Council?"
1515080253265391621,rjcaster,Fri Apr 15 21:30:55 +0000 2022,-83.804475,27.698681999999998,Saying the quiet part out loud.
1515080254125129731,Joshholland21,Fri Apr 15 21:30:56 +0000 2022,-83.804475,27.698681999999998,@POTUS Fake news.
1515080255719067651,Brooklyns_Royal,Fri Apr 15 21:30:56 +0000 2022,-73.9487755,40.655138,Why did I still have it in my head that Britney Spears kids were still… kids?! When tf did they grow up?
1515080256209653760,SusanDanzig219,Fri Apr 15 21:30:56 +0000 2022,-87.732013,41.8335845,@AprilDRyan @Margari00581551 @theGrio @SenWarren @HipHopPrez She's a Senator. Tell her to write the bill. Get it pa… https://t.co/mBka4uJYiT
1515080258302664708,BlaineLittle,Fri Apr 15 21:30:57 +0000 2022,-86.39145450000001,35.738971,@SykesCharlie Biden doesn't need any help looking bad... HE is the one slow walking the supplies. Do you seriously not see that?
1515080259628109825,SoulKingRevv,Fri Apr 15 21:30:57 +0000 2022,-84.200366,39.78035800000001,@LaLa_in_HD i was just thinking how i hadnt heard from you in a while i saw this.. made my heart happy
1515080260177448961,BradCummings13,Fri Apr 15 21:30:57 +0000 2022,-121.7215625,42.183009999999996,@LeftyNavySeal More blood on the hands of the NRA.
